Date,Open,High,Low,Close,Adj Close,Volume
2007-12-06,148.6300048828125,151.2100067138672,148.57000732421875,150.94000244140625,117.90056610107422,154457400
2007-12-07,151.4199981689453,151.5,150.5500030517578,150.91000366210938,117.87714385986328,148980100
2007-12-10,151.27999877929688,152.25,150.86000061035156,152.0800018310547,118.79100036621094,123914300
2007-12-11,152.13999938964844,152.88999938964844,147.8300018310547,147.91000366210938,115.53382110595703,250346400
2007-12-12,151.05999755859375,151.77000427246094,147.1999969482422,149.3699951171875,116.67422485351562,322435600
2007-12-13,148.32000732421875,149.38999938964844,147.3000030517578,149.05999755859375,116.43206787109375,237551300
2007-12-14,147.92999267578125,149.10000610351562,147.10000610351562,147.1699981689453,114.95575714111328,159152900
2007-12-17,146.61000061035156,146.8699951171875,144.86000061035156,145.07000732421875,113.31546020507812,177269400
2007-12-18,146.10000610351562,146.47999572753906,143.9600067138672,145.8800048828125,113.94815826416016,245569300
2007-12-19,145.94000244140625,146.88999938964844,144.94000244140625,145.8800048828125,113.94815826416016,198917200
2007-12-20,146.83999633789062,146.86000061035156,145.17999267578125,146.8000030517578,114.6667709350586,214813800
2007-12-21,147.3699951171875,148.4199981689453,147.08999633789062,148.1300048828125,116.31977081298828,146084400
2007-12-24,148.82000732421875,149.47999572753906,148.47999572753906,149.22999572753906,117.18350219726562,45601400
2007-12-26,148.64999389648438,149.67999267578125,148.5,149.5500030517578,117.4347915649414,67093100
2007-12-27,149.02000427246094,149.02999877929688,147.32000732421875,147.6699981689453,115.95853424072266,122981700
2007-12-28,148.5399932861328,148.61000061035156,146.89999389648438,147.3000030517578,115.66796875,116398100
2007-12-31,147.10000610351562,147.61000061035156,146.05999755859375,146.2100067138672,114.81204223632812,108126800
2008-01-02,146.52999877929688,146.99000549316406,143.8800048828125,144.92999267578125,113.8069076538086,204935600
2008-01-03,144.91000366210938,145.49000549316406,144.07000732421875,144.86000061035156,113.751953125,125133300
2008-01-04,143.33999633789062,143.44000244140625,140.91000366210938,141.30999755859375,110.96427154541016,232330900
2008-01-07,141.80999755859375,142.22999572753906,140.10000610351562,141.19000244140625,110.87005615234375,234991000
2008-01-08,142.0800018310547,142.89999389648438,138.44000244140625,138.91000366210938,109.07970428466797,326365700
2008-01-09,139.08999633789062,140.7899932861328,137.6999969482422,140.3699951171875,110.22614288330078,301824900
2008-01-10,139.67999267578125,142.8000030517578,139.3699951171875,141.2899932861328,110.94857025146484,335701200
2008-01-11,140.77999877929688,141.89999389648438,139.0,140.14999389648438,110.05339813232422,267076600
2008-01-14,141.16000366210938,141.86000061035156,140.39999389648438,141.27999877929688,110.94071197509766,170365500
2008-01-15,139.7899932861328,141.49000549316406,137.89999389648438,138.1699981689453,108.49859619140625,239940100
2008-01-16,137.36000061035156,139.1199951171875,136.27999877929688,136.97999572753906,107.56411743164062,378802600
2008-01-17,137.80999755859375,137.8800048828125,132.92999267578125,133.42999267578125,104.77648162841797,397892600
2008-01-18,134.74000549316406,135.02000427246094,131.10000610351562,132.05999755859375,103.70067596435547,348561500
2008-01-22,127.20999908447266,132.42999267578125,126.0,130.72000122070312,102.6484603881836,435923700
2008-01-23,127.08999633789062,134.19000244140625,126.83999633789062,133.86000061035156,105.11414337158203,511913000
2008-01-24,134.47999572753906,135.4600067138672,133.30999755859375,134.99000549316406,106.00147247314453,259949300
2008-01-25,136.50999450683594,136.75999450683594,132.60000610351562,133.0399932861328,104.4702377319336,269603900
2008-01-28,133.25999450683594,135.52000427246094,132.05999755859375,135.24000549316406,106.19781494140625,217934600
2008-01-29,136.10000610351562,136.4499969482422,134.8800048828125,135.91000366210938,106.72392272949219,168968300
2008-01-30,135.5800018310547,138.5399932861328,134.60000610351562,134.91000366210938,105.93865966796875,334939200
2008-01-31,133.39999389648438,138.5399932861328,133.1999969482422,137.3699951171875,107.87036895751953,343680800
2008-02-01,137.94000244140625,139.61000061035156,137.52000427246094,139.5800018310547,109.6058120727539,206843600
2008-02-04,139.2100067138672,139.3000030517578,137.63999938964844,137.82000732421875,108.2237319946289,124694300
2008-02-05,135.94000244140625,136.25,133.6699981689453,134.1300048828125,105.3261947631836,286882500
2008-02-06,134.5800018310547,135.25,132.41000366210938,133.0500030517578,104.47809600830078,250792900
2008-02-07,131.8000030517578,134.7899932861328,131.72999572753906,133.92999267578125,105.16912078857422,297368100
2008-02-08,133.08999633789062,134.22000122070312,132.10000610351562,133.07000732421875,104.49381256103516,221643500
2008-02-11,133.10000610351562,134.22999572753906,132.0399932861328,133.75,105.02775573730469,188576300
2008-02-12,134.91000366210938,136.30999755859375,133.97999572753906,134.99000549316406,106.00147247314453,256654400
2008-02-13,136.00999450683594,137.05999755859375,135.13999938964844,136.3699951171875,107.08512878417969,181967800
2008-02-14,136.9499969482422,137.0,134.7899932861328,135.1699981689453,106.142822265625,215207200
2008-02-15,134.5,135.22000122070312,133.91000366210938,135.13999938964844,106.1192626953125,154110300
2008-02-19,136.72000122070312,136.88999938964844,134.61000061035156,135.52000427246094,106.41764068603516,145190000
2008-02-20,133.99000549316406,136.5500030517578,133.75999450683594,135.9199981689453,106.73176574707031,220085700
2008-02-21,136.66000366210938,137.00999450683594,134.07000732421875,134.7899932861328,105.84442901611328,201051200
2008-02-22,134.97000122070312,135.85000610351562,132.86000061035156,135.6199951171875,106.49617004394531,205491000
2008-02-25,135.5399932861328,137.64999389648438,134.77999877929688,137.3300018310547,107.83895111083984,190107000
2008-02-26,136.75,138.9499969482422,136.5,138.36000061035156,108.64781188964844,212420700
2008-02-27,137.55999755859375,139.13999938964844,137.41000366210938,138.22000122070312,108.5378189086914,168395800
2008-02-28,137.24000549316406,137.9600067138672,136.5500030517578,136.8699951171875,107.4777603149414,170831100
2008-02-29,135.60000610351562,135.67999267578125,132.77999877929688,133.82000732421875,105.0827407836914,252715200
2008-03-03,133.13999938964844,133.80999755859375,132.24000549316406,133.5,104.83145904541016,189483500
2008-03-04,132.22999572753906,133.39999389648438,130.99000549316406,132.99000549316406,104.43097686767578,282513100
2008-03-05,133.4199981689453,134.77000427246094,132.33999633789062,133.8300018310547,105.0905990600586,270681400
2008-03-06,132.97999572753906,133.22000122070312,130.5500030517578,131.05999755859375,102.91542053222656,247911700
2008-03-07,129.77000427246094,131.74000549316406,128.5800018310547,129.7100067138672,101.85535430908203,326434600
2008-03-10,129.83999633789062,129.92999267578125,127.58999633789062,128.0,100.51256561279297,235683600
2008-03-11,130.72000122070312,132.72000122070312,128.9499969482422,132.60000610351562,104.12474822998047,341440600
2008-03-12,132.74000549316406,133.77000427246094,131.16000366210938,131.36000061035156,103.15101623535156,229161100
2008-03-13,129.61000061035156,132.63999938964844,128.60000610351562,131.64999389648438,103.37873077392578,351504200
2008-03-14,132.77000427246094,132.80999755859375,127.77999877929688,129.61000061035156,101.77679443359375,484687800
2008-03-17,126.56999969482422,129.25999450683594,126.06999969482422,128.3000030517578,100.74813079833984,405311100
2008-03-18,130.6199951171875,133.69000244140625,129.97999572753906,133.6300048828125,104.93353271484375,334416600
2008-03-19,134.13999938964844,134.64999389648438,130.0399932861328,130.32000732421875,102.3343505859375,345971600
2008-03-20,130.0500030517578,132.91000366210938,129.25999450683594,132.0800018310547,104.2298812866211,245320700
2008-03-24,133.30999755859375,135.80999755859375,133.24000549316406,134.72000122070312,106.31320190429688,208977300
2008-03-25,134.86000061035156,135.5500030517578,133.77000427246094,134.85000610351562,106.41578674316406,192947200
2008-03-26,134.4600067138672,135.08999633789062,133.11000061035156,133.1999969482422,105.11370086669922,196934300
2008-03-27,134.1999969482422,134.44000244140625,132.36000061035156,132.77999877929688,104.78225708007812,225153200
2008-03-28,132.99000549316406,133.36000061035156,131.05999755859375,131.50999450683594,103.78005981445312,180896100
2008-03-31,131.2899932861328,132.72999572753906,131.08999633789062,131.97000122070312,104.14305877685547,166692100
2008-04-01,133.61000061035156,136.83999633789062,133.50999450683594,136.61000061035156,107.8046646118164,254547300
2008-04-02,137.0500030517578,137.6699981689453,135.97999572753906,136.6999969482422,107.87569427490234,210910800
2008-04-03,135.9600067138672,137.44000244140625,135.7100067138672,137.0399932861328,108.14404296875,175884800
2008-04-04,137.1199951171875,137.9600067138672,136.1199951171875,136.88999938964844,108.02561950683594,204446800
2008-04-07,137.8699951171875,138.57000732421875,136.74000549316406,136.9600067138672,108.08086395263672,154245500
2008-04-08,136.19000244140625,136.9199981689453,135.9499969482422,136.82000732421875,107.97040557861328,148937300
2008-04-09,136.61000061035156,136.8000030517578,134.88999938964844,135.8300018310547,107.1891098022461,195610600
2008-04-10,135.4199981689453,136.6699981689453,134.89999389648438,136.02000427246094,107.33909606933594,192967800
2008-04-11,134.49000549316406,135.1199951171875,133.00999450683594,133.3800048828125,105.25575256347656,222973300
2008-04-14,133.19000244140625,133.5399932861328,132.5500030517578,132.92999267578125,104.90065002441406,160522000
2008-04-15,133.5800018310547,133.69000244140625,132.3300018310547,133.24000549316406,105.14527893066406,172389200
2008-04-16,134.5399932861328,136.91000366210938,134.52000427246094,136.85000610351562,107.99409484863281,189268900
2008-04-17,136.02000427246094,137.25,135.66000366210938,137.0500030517578,108.15189361572266,179665700
2008-04-18,138.94000244140625,139.55999755859375,138.25999450683594,138.47999572753906,109.28040313720703,218530600
2008-04-21,138.22999572753906,138.97999572753906,137.85000610351562,138.5500030517578,109.3355941772461,118587400
2008-04-22,138.19000244140625,138.30999755859375,136.89999389648438,137.94000244140625,108.854248046875,162166000
2008-04-23,138.08999633789062,138.77999877929688,137.1199951171875,137.72000122070312,108.68063354492188,193309000
2008-04-24,138.0800018310547,139.74000549316406,137.0399932861328,138.32000732421875,109.15410614013672,229381300
2008-04-25,139.39999389648438,139.88999938964844,137.91000366210938,139.60000610351562,110.16421508789062,190788100
2008-04-28,139.8800048828125,140.25,139.3800048828125,139.6300048828125,110.18791198730469,105610200
2008-04-29,139.38999938964844,139.72999572753906,138.61000061035156,139.0800018310547,109.75389862060547,125514100
2008-04-30,139.2899932861328,140.58999633789062,138.25999450683594,138.25999450683594,109.10675811767578,208395900
2008-05-01,138.3800048828125,141.1199951171875,138.27000427246094,141.1199951171875,111.36371612548828,187279500
2008-05-02,142.33999633789062,142.3699951171875,140.55999755859375,141.50999450683594,111.67145538330078,181585500
2008-05-05,141.0500030517578,141.61000061035156,140.41000366210938,140.8300018310547,111.13484191894531,118504500
2008-05-06,140.02000427246094,142.1999969482422,139.69000244140625,142.0500030517578,112.09762573242188,179339800
2008-05-07,141.88999938964844,142.0399932861328,139.1300048828125,139.52000427246094,110.10111999511719,199267300
2008-05-08,139.74000549316406,140.32000732421875,138.97999572753906,139.16000366210938,109.8169937133789,178321200
2008-05-09,138.60000610351562,139.38999938964844,138.4499969482422,138.89999389648438,109.61182403564453,152588200
2008-05-12,139.25,140.55999755859375,138.72999572753906,140.4600067138672,110.84288787841797,147865900
2008-05-13,140.8000030517578,140.88999938964844,139.72999572753906,140.47999572753906,110.85869598388672,159132200
2008-05-14,141.07000732421875,142.1999969482422,140.4600067138672,140.77000427246094,111.08750915527344,181910800
2008-05-15,141.0399932861328,142.6300048828125,140.8300018310547,142.52999877929688,112.4764175415039,166927000
2008-05-16,142.86000061035156,142.8699951171875,141.61000061035156,142.66000366210938,112.57904815673828,204236800
2008-05-19,142.80999755859375,144.3000030517578,142.3000030517578,143.0500030517578,112.88677978515625,165664400
2008-05-20,142.27000427246094,142.33999633789062,141.0,141.88999938964844,111.97135162353516,178552100
2008-05-21,141.80999755859375,142.1199951171875,139.0,139.49000549316406,110.07740783691406,252724800
2008-05-22,139.42999267578125,140.1699981689453,139.0,139.50999450683594,110.09320068359375,170820400
2008-05-23,139.0500030517578,139.66000366210938,137.52000427246094,137.63999938964844,108.61750030517578,181376400
2008-05-27,137.8000030517578,139.0,137.52999877929688,138.66000366210938,109.4223861694336,168322900
2008-05-28,139.1699981689453,140.0,138.0,139.3000030517578,109.9274673461914,181288100
2008-05-29,139.1300048828125,140.92999267578125,139.0800018310547,140.0,110.47986602783203,173927200
2008-05-30,140.47000122070312,140.74000549316406,139.94000244140625,140.35000610351562,110.75605773925781,117362000
2008-06-02,139.8300018310547,139.86000061035156,138.0,138.89999389648438,109.61182403564453,181069900
2008-06-03,139.3000030517578,139.6199951171875,137.22999572753906,138.08999633789062,108.97261047363281,271965700
2008-06-04,137.6999969482422,139.16000366210938,137.4600067138672,138.02000427246094,108.91740417480469,246637700
2008-06-05,138.5800018310547,140.88999938964844,138.32000732421875,140.77999877929688,111.09540557861328,237867100
2008-06-06,139.5500030517578,139.8000030517578,136.22000122070312,136.2899932861328,107.55217742919922,384276300
2008-06-09,136.86000061035156,137.5,135.41000366210938,136.6199951171875,107.81255340576172,228263900
2008-06-10,135.6699981689453,137.10000610351562,135.35000610351562,135.94000244140625,107.27594757080078,260234900
2008-06-11,135.97000122070312,136.25999450683594,133.92999267578125,133.94000244140625,105.69766235351562,283890100
2008-06-12,134.60000610351562,135.8699951171875,133.52000427246094,134.4499969482422,106.10013580322266,252791800
2008-06-13,135.1699981689453,136.52000427246094,134.4199981689453,136.14999389648438,107.44165802001953,244726900
2008-06-16,135.5500030517578,136.92999267578125,135.4600067138672,136.22999572753906,107.50480651855469,185832500
2008-06-17,137.07000732421875,137.1199951171875,135.3699951171875,135.57000732421875,106.98399353027344,191707700
2008-06-18,134.69000244140625,135.52000427246094,133.7100067138672,134.25,105.94231414794922,265893000
2008-06-19,134.14999389648438,135.24000549316406,133.5,134.4199981689453,106.07644653320312,304204900
2008-06-20,132.83999633789062,133.08999633789062,131.22000122070312,131.5800018310547,104.35466766357422,289275700
2008-06-23,132.08999633789062,132.22999572753906,131.32000732421875,131.4499969482422,104.25155639648438,165096400
2008-06-24,131.0500030517578,132.44000244140625,130.19000244140625,131.19000244140625,104.04536437988281,267300600
2008-06-25,131.72000122070312,133.39999389648438,131.24000549316406,131.80999755859375,104.53706359863281,287853900
2008-06-26,130.57000732421875,131.4199981689453,128.0800018310547,128.22999572753906,101.69782257080078,297775000
2008-06-27,128.27999877929688,128.86000061035156,127.04000091552734,127.52999877929688,101.14264678955078,303423400
2008-06-30,127.88999938964844,128.91000366210938,127.30000305175781,127.9800033569336,101.49954986572266,258842600
2008-07-01,126.5199966430664,128.47000122070312,125.93000030517578,128.3800048828125,101.81678009033203,388622000
2008-07-02,128.7899932861328,129.16000366210938,125.94999694824219,126.18000030517578,100.07197570800781,288064600
2008-07-03,127.11000061035156,127.11000061035156,124.98999786376953,126.30999755859375,100.17508697509766,239352500
2008-07-07,126.79000091552734,127.33999633789062,123.91999816894531,125.0199966430664,99.15199279785156,372427300
2008-07-08,124.98999786376953,127.38999938964844,124.19999694824219,127.23999786376953,100.91265106201172,375973700
2008-07-09,127.5,127.73999786376953,124.38999938964844,124.79000091552734,98.96959686279297,336729400
2008-07-10,124.43000030517578,125.79000091552734,123.58000183105469,125.30000305175781,99.37408447265625,436475700
2008-07-11,123.97000122070312,125.9000015258789,122.48999786376953,123.83999633789062,98.21613311767578,481124600
2008-07-14,125.26000213623047,125.5,122.4000015258789,122.72000122070312,97.32791900634766,322720800
2008-07-15,121.80000305175781,123.48999786376953,120.0199966430664,120.98999786376953,95.9558334350586,502502500
2008-07-16,121.44999694824219,124.56999969482422,121.0999984741211,123.95999908447266,98.31132507324219,371642900
2008-07-17,125.13999938964844,126.26000213623047,124.08999633789062,125.19999694824219,99.29473876953125,375490600
2008-07-18,126.16999816894531,126.41999816894531,125.1500015258789,125.9800033569336,99.91339111328125,267030100
2008-07-21,126.51000213623047,126.80000305175781,125.19000244140625,126.05000305175781,99.96887969970703,222863000
2008-07-22,125.1500015258789,127.80000305175781,124.8499984741211,127.4800033569336,101.1030044555664,296904200
2008-07-23,127.88999938964844,129.14999389648438,127.55000305175781,128.1699981689453,101.65022277832031,311698400
2008-07-24,128.33999633789062,128.41000366210938,125.16000366210938,125.51000213623047,99.54061126708984,248634500
2008-07-25,125.88999938964844,126.48999786376953,125.16999816894531,125.4800033569336,99.51681518554688,219131000
2008-07-28,125.51000213623047,126.05999755859375,123.41999816894531,123.63999938964844,98.05750274658203,205201300
2008-07-29,123.9800033569336,126.37999725341797,123.63999938964844,126.27999877929688,100.15128326416016,261505600
2008-07-30,127.11000061035156,128.60000610351562,126.27999877929688,128.52999877929688,101.93574523925781,354710000
2008-07-31,127.4000015258789,128.57000732421875,126.62999725341797,126.83000183105469,100.58750915527344,277402100
2008-08-01,127.12000274658203,127.27999877929688,125.45999908447266,126.16000366210938,100.0561294555664,248690900
2008-08-04,126.04000091552734,126.13999938964844,124.76000213623047,124.98999786376953,99.12821197509766,188239600
2008-08-05,126.0199966430664,128.55999755859375,124.97000122070312,128.36000061035156,101.80093383789062,251577600
2008-08-06,128.02000427246094,129.3000030517578,127.4800033569336,128.92999267578125,102.25296783447266,209555400
2008-08-07,127.95999908447266,128.44000244140625,126.54000091552734,127.01000213623047,100.73023223876953,246312500
2008-08-08,126.58000183105469,129.92999267578125,126.37999725341797,129.3699951171875,102.6019287109375,260811700
2008-08-11,129.47000122070312,131.50999450683594,129.22999572753906,130.7100067138672,103.66470336914062,249425800
2008-08-12,130.27999877929688,130.6999969482422,128.72999572753906,129.35000610351562,102.58611297607422,213200800
2008-08-13,128.7899932861328,129.64999389648438,127.66999816894531,128.57000732421875,101.96747589111328,256393200
2008-08-14,127.83999633789062,130.27999877929688,127.75,129.5399932861328,102.73676300048828,239555300
2008-08-15,129.92999267578125,130.5,129.3000030517578,130.1699981689453,103.23638916015625,181000800
2008-08-18,130.42999267578125,130.47999572753906,127.66000366210938,128.38999938964844,101.82472229003906,172275100
2008-08-19,127.41999816894531,127.69000244140625,126.52999877929688,126.98999786376953,100.71437072753906,194673700
2008-08-20,127.38999938964844,127.94999694824219,126.33999633789062,127.58000183105469,101.18230438232422,225498200
2008-08-21,126.75,128.44000244140625,126.5999984741211,127.80000305175781,101.35679626464844,180609800
2008-08-22,128.6699981689453,129.64999389648438,127.80000305175781,129.64999389648438,102.8239974975586,167715300
2008-08-25,128.8000030517578,129.64999389648438,126.75,127.0199966430664,100.73816680908203,171936900
2008-08-26,127.0199966430664,127.87000274658203,126.58000183105469,127.38999938964844,101.0316162109375,159117200
2008-08-27,127.55000305175781,128.8300018310547,127.30000305175781,128.6300048828125,102.01506042480469,171032800
2008-08-28,129.27999877929688,130.33999633789062,129.11000061035156,130.19000244140625,103.25225830078125,167537100
2008-08-29,129.72999572753906,130.13999938964844,128.50999450683594,128.7899932861328,102.14195251464844,189195800
2008-09-02,130.02999877929688,130.7100067138672,127.5199966430664,127.98999786376953,101.50745391845703,252364900
2008-09-03,127.87999725341797,128.5,126.93000030517578,127.87999725341797,101.42024230957031,251947000
2008-09-04,126.97000122070312,127.2300033569336,123.95999908447266,124.02999877929688,98.36685180664062,340042500
2008-09-05,123.29000091552734,124.94999694824219,122.0,124.41999816894531,98.67613220214844,289503400
2008-09-08,128.0399932861328,128.24000549316406,124.41999816894531,126.98999786376953,100.71437072753906,364075300
2008-09-09,127.0999984741211,127.36000061035156,122.80000305175781,123.22000122070312,97.7244644165039,377326800
2008-09-10,123.88999938964844,124.9000015258789,122.55000305175781,123.72000122070312,98.12097930908203,298916600
2008-09-11,122.12000274658203,125.73999786376953,121.5999984741211,125.51000213623047,99.54061126708984,375369400
2008-09-12,124.29000091552734,126.20999908447266,123.83000183105469,126.08999633789062,100.00060272216797,297851200
2008-09-15,121.62999725341797,125.6500015258789,119.88999938964844,120.08999633789062,95.2420654296875,483607000
2008-09-16,117.19999694824219,122.31999969482422,117.0,122.0999984741211,96.83617401123047,581744300
2008-09-17,119.63999938964844,121.8499984741211,116.0,116.61000061035156,92.48212432861328,624095600
2008-09-18,118.05000305175781,121.79000091552734,113.80000305175781,120.06999969482422,95.2261962890625,776114700
2008-09-19,126.69999694824219,128.0,123.33000183105469,124.12000274658203,99.00801086425781,501087800
2008-09-22,124.44999694824219,124.75,120.36000061035156,121.30999755859375,96.76651000976562,249966500
2008-09-23,120.8499984741211,122.0199966430664,118.27999877929688,118.55000305175781,94.5649185180664,327470400
2008-09-24,119.3499984741211,120.0,117.79000091552734,118.93000030517578,94.86805725097656,311818400
2008-09-25,119.4000015258789,121.91000366210938,118.44000244140625,120.79000091552734,96.35173797607422,328253000
2008-09-26,118.83000183105469,121.5,118.51000213623047,120.8499984741211,96.39959716796875,285917400
2008-09-29,119.13999938964844,119.33999633789062,110.97000122070312,111.37999725341797,88.84555053710938,459562300
2008-09-30,113.51000213623047,116.80000305175781,110.52999877929688,115.98999786376953,92.52288055419922,328154400
2008-10-01,115.2699966430664,116.69000244140625,113.94999694824219,116.05999755859375,92.57869720458984,332783000
2008-10-02,114.94999694824219,115.11000061035156,111.05999755859375,111.8499984741211,89.2204818725586,365337800
2008-10-03,112.86000061035156,115.44999694824219,109.68000030517578,110.33999633789062,88.01598358154297,461798000
2008-10-06,107.1500015258789,107.62000274658203,100.63999938964844,104.72000122070312,83.53300476074219,610637500
2008-10-07,106.83999633789062,107.33000183105469,99.6500015258789,100.02999877929688,79.79192352294922,540012100
2008-10-08,97.5199966430664,102.18000030517578,96.80999755859375,97.51000213623047,77.78173065185547,725414800
2008-10-09,99.66000366210938,100.62000274658203,90.25,90.69999694824219,72.34956359863281,534485200
2008-10-10,86.76000213623047,93.94000244140625,83.58000183105469,88.5,70.59464263916016,871026300
2008-10-13,93.87000274658203,101.3499984741211,89.94999694824219,101.3499984741211,80.84481811523438,455584000
2008-10-14,104.69999694824219,105.52999877929688,97.11000061035156,99.8499984741211,79.6483154296875,546268300
2008-10-15,97.45999908447266,97.80000305175781,89.70999908447266,90.0199966430664,71.80713653564453,484627500
2008-10-16,91.29000091552734,94.7699966430664,86.54000091552734,93.7699966430664,74.79840087890625,708811200
2008-10-17,91.98999786376953,98.58999633789062,91.6500015258789,93.20999908447266,74.35171508789062,476649000
2008-10-20,95.3499984741211,99.0999984741211,94.08999633789062,98.80999755859375,78.81873321533203,321294200
2008-10-21,96.97000122070312,98.63999938964844,95.22000122070312,95.86000061035156,76.46558380126953,356502000
2008-10-22,93.19999694824219,95.86000061035156,87.52999877929688,90.63999938964844,72.30168914794922,516168000
2008-10-23,90.29000091552734,92.44999694824219,85.80999755859375,91.69000244140625,73.1392593383789,634666400
2008-10-24,84.05999755859375,89.91999816894531,84.0,87.04000091552734,69.4300308227539,545812600
2008-10-27,85.97000122070312,89.51000213623047,83.69999694824219,83.94999694824219,66.96519470214844,397288600
2008-10-28,87.33999633789062,94.23999786376953,84.52999877929688,93.76000213623047,74.79044342041016,639939500
2008-10-29,93.7699966430664,97.16999816894531,92.0999984741211,93.08000183105469,74.24800872802734,531270100
2008-10-30,95.77999877929688,96.54000091552734,92.9000015258789,96.30000305175781,76.81656646728516,414582100
2008-10-31,95.08000183105469,98.56999969482422,94.4800033569336,96.83000183105469,77.23931884765625,411394000
2008-11-03,96.77999877929688,97.69000244140625,95.94999694824219,97.11000061035156,77.4626693725586,205419400
2008-11-04,99.05999755859375,100.86000061035156,96.70999908447266,100.41000366210938,80.09500885009766,346793400
2008-11-05,99.19999694824219,100.70999908447266,95.0,96.19000244140625,76.72882080078125,387844100
2008-11-06,94.45999908447266,95.44000244140625,90.05999755859375,90.86000061035156,72.47718048095703,477721900
2008-11-07,91.6500015258789,94.0,90.5,93.86000061035156,74.8702163696289,380391000
2008-11-10,95.20999908447266,95.52999877929688,90.91999816894531,92.62999725341797,73.88907623291016,301773000
2008-11-11,90.76000213623047,92.13999938964844,88.6500015258789,89.7699966430664,71.60770416259766,418498200
2008-11-12,88.2300033569336,88.94999694824219,85.12000274658203,85.81999969482422,68.45686340332031,454330600
2008-11-13,86.12999725341797,91.7300033569336,82.08999633789062,91.16999816894531,72.72444152832031,753141900
2008-11-14,89.41000366210938,92.05999755859375,86.5199966430664,86.62000274658203,69.09500885009766,540352300
2008-11-17,86.37999725341797,88.55999755859375,85.16000366210938,85.47000122070312,68.17769622802734,415254900
2008-11-18,85.1500015258789,87.22000122070312,82.91000366210938,87.08000183105469,69.46196746826172,523811800
2008-11-19,85.91000366210938,86.87000274658203,80.91999816894531,81.5,65.0108871459961,558327600
2008-11-20,80.12999725341797,82.51000213623047,75.05000305175781,75.44999694824219,60.184940338134766,814180400
2008-11-21,77.45999908447266,80.9000015258789,74.33999633789062,79.5199966430664,63.431488037109375,718536500
2008-11-24,81.91999816894531,86.98999786376953,80.36000061035156,85.02999877929688,67.82670593261719,523305300
2008-11-25,87.30000305175781,87.51000213623047,83.81999969482422,85.66000366210938,68.32925415039062,454112400
2008-11-26,84.30000305175781,89.19000244140625,84.23999786376953,88.97000122070312,70.96955871582031,370134200
2008-11-28,88.62999725341797,90.12999725341797,88.4800033569336,90.08999633789062,71.86294555664062,118308100
2008-12-01,87.51000213623047,87.55000305175781,81.86000061035156,82.11000061035156,65.49746704101562,369927100
2008-12-02,83.47000122070312,85.48999786376953,82.04000091552734,85.2699966430664,68.01812744140625,469508400
2008-12-03,83.4000015258789,87.83000183105469,83.13999938964844,87.31999969482422,69.65341186523438,519863500
2008-12-04,86.05999755859375,88.05000305175781,83.73999786376953,85.30000305175781,68.0420913696289,444173800
2008-12-05,83.6500015258789,88.41999816894531,82.23999786376953,87.93000030517578,70.13997650146484,471905300
2008-12-08,90.33999633789062,92.37999725341797,88.08000183105469,91.0,72.5888442993164,412859300
2008-12-09,90.37000274658203,92.12999725341797,88.9800033569336,89.5,71.39232635498047,370790000
2008-12-10,90.31999969482422,91.36000061035156,89.0,90.11000061035156,71.87891387939453,396187400
2008-12-11,89.54000091552734,91.0,87.37000274658203,87.94000244140625,70.14795684814453,365061000
2008-12-12,85.55000305175781,89.06999969482422,85.19999694824219,88.98999786376953,70.98551177978516,415060400
2008-12-15,89.0199966430664,89.1500015258789,86.29000091552734,87.75,69.99639892578125,256694200
2008-12-16,91.87999725341797,92.0199966430664,88.18000030517578,91.87999725341797,73.29081726074219,377699500
2008-12-17,90.83999633789062,92.43000030517578,90.05999755859375,90.98999786376953,72.58085632324219,281819800
2008-12-18,91.4000015258789,91.66999816894531,88.20999908447266,89.29000091552734,71.22482299804688,374673300
2008-12-19,89.0999984741211,90.62000274658203,88.08999633789062,88.19000244140625,70.91841125488281,301451300
2008-12-22,88.58000183105469,88.66999816894531,85.48999786376953,87.05999755859375,70.00975036621094,243759500
2008-12-23,87.52999877929688,87.93000030517578,85.80000305175781,86.16000366210938,69.2860107421875,221625200
2008-12-24,86.44999694824219,86.87000274658203,86.0,86.66000366210938,69.68807983398438,62061600
2008-12-26,87.23999786376953,87.30000305175781,86.5,87.16000366210938,70.09017181396484,74767700
2008-12-29,87.23999786376953,87.33000183105469,85.5999984741211,86.91000366210938,69.88914489746094,127795900
2008-12-30,87.51000213623047,89.05000305175781,86.87999725341797,88.97000122070312,71.54568481445312,168256300
2008-12-31,89.08000183105469,90.97000122070312,88.87000274658203,90.23999786376953,72.56696319580078,193987200
2009-01-02,90.44000244140625,93.44000244140625,89.8499984741211,92.95999908447266,74.75425720214844,227566300
2009-01-05,92.62999725341797,93.66000366210938,91.88999938964844,92.8499984741211,74.665771484375,240349700
2009-01-06,93.63999938964844,94.44999694824219,92.68000030517578,93.47000122070312,75.16437530517578,328260900
2009-01-07,92.0,92.26000213623047,90.19999694824219,90.66999816894531,72.91273498535156,280899200
2009-01-08,90.16000366210938,91.08999633789062,89.66999816894531,91.04000091552734,73.21028900146484,263834400
2009-01-09,91.16000366210938,91.31999969482422,85.36000061035156,89.08999633789062,71.64217376708984,330953600
2009-01-12,88.83999633789062,88.91000366210938,86.41000366210938,86.94999694824219,69.92127227783203,277858500
2009-01-13,86.7300033569336,87.87999725341797,86.19999694824219,87.11000061035156,70.04998016357422,356432300
