Date,Open,High,Low,Close,Adj Close,Volume
1995-04-05,1.21875,1.2410714626312256,1.2053571939468384,1.2410714626312256,1.073805809020996,66214400
1995-04-06,1.3303571939468384,1.3571428060531616,1.2689732313156128,1.3125,1.1356072425842285,180706400
1995-04-07,1.3214285373687744,1.3258928060531616,1.2946428060531616,1.3125,1.1356072425842285,73931200
1995-04-10,1.3169642686843872,1.3214285373687744,1.2901785373687744,1.3080357313156128,1.131744623184204,29450400
1995-04-11,1.3125,1.3526785373687744,1.3080357313156128,1.3482142686843872,1.1665085554122925,53628400
1995-04-12,1.3660714626312256,1.4151785373687744,1.3348214626312256,1.3928571939468384,1.2051342725753784,118678000
1995-04-13,1.4017857313156128,1.4017857313156128,1.3526785373687744,1.3660714626312256,1.1819586753845215,43590400
1995-04-17,1.3616071939468384,1.40625,1.3526785373687744,1.3705357313156128,1.185821294784546,52203200
1995-04-18,1.375,1.3794642686843872,1.3392857313156128,1.3392857313156128,1.1587828397750854,57783600
1995-04-19,1.3392857313156128,1.3392857313156128,1.2723214626312256,1.2991071939468384,1.1240198612213135,69857200
1995-04-20,1.3258928060531616,1.375,1.3080357313156128,1.34375,1.1626458168029785,82376000
1995-04-21,1.3303571939468384,1.4107142686843872,1.3258928060531616,1.3973214626312256,1.2089968919754028,166656000
1995-04-24,1.3928571939468384,1.4151785373687744,1.375,1.3928571939468384,1.2051342725753784,68059600
1995-04-25,1.3973214626312256,1.40625,1.3303571939468384,1.3482142686843872,1.1665085554122925,68409600
1995-04-26,1.34375,1.3839285373687744,1.3348214626312256,1.3660714626312256,1.1819586753845215,57610000
1995-04-27,1.375,1.375,1.3482142686843872,1.3526785373687744,1.1703709363937378,34966400
1995-04-28,1.3571428060531616,1.3705357313156128,1.3392857313156128,1.3660714626312256,1.1819586753845215,48829200
1995-05-01,1.3660714626312256,1.3839285373687744,1.3571428060531616,1.3660714626312256,1.1819586753845215,44489200
1995-05-02,1.3660714626312256,1.3705357313156128,1.3392857313156128,1.3616071939468384,1.1780959367752075,30002000
1995-05-03,1.3660714626312256,1.3794642686843872,1.3571428060531616,1.3616071939468384,1.1780959367752075,42196000
1995-05-04,1.3660714626312256,1.4241071939468384,1.3571428060531616,1.375,1.1896836757659912,75910800
1995-05-05,1.3839285373687744,1.3973214626312256,1.3616071939468384,1.3883928060531616,1.2012717723846436,52001600
1995-05-08,1.4241071939468384,1.4642857313156128,1.4196428060531616,1.4464285373687744,1.2514855861663818,96742800
1995-05-09,1.4508928060531616,1.4776785373687744,1.4285714626312256,1.4732142686843872,1.2746610641479492,80732400
1995-05-10,1.4821428060531616,1.4955357313156128,1.4553571939468384,1.4799107313156128,1.280455231666565,68768000
1995-05-11,1.4866071939468384,1.4866071939468384,1.4419642686843872,1.4642857313156128,1.2669363021850586,130905600
1995-05-12,1.4598214626312256,1.5602678060531616,1.4464285373687744,1.5580357313156128,1.348050594329834,161988400
1995-05-15,1.5401785373687744,1.5625,1.5178571939468384,1.5580357313156128,1.348050594329834,98338800
1995-05-16,1.5401785373687744,1.5848214626312256,1.5178571939468384,1.5625,1.3519134521484375,83129200
1995-05-17,1.5625,1.5848214626312256,1.5535714626312256,1.5714285373687744,1.3596388101577759,65786000
1995-05-18,1.5758928060531616,1.5758928060531616,1.5446428060531616,1.5491071939468384,1.3403258323669434,92892800
1995-05-19,1.53125,1.5625,1.5223214626312256,1.5267857313156128,1.3210126161575317,80648400
1995-05-22,1.5178571939468384,1.5758928060531616,1.5089285373687744,1.5758928060531616,1.3635013103485107,92971200
1995-05-23,1.5758928060531616,1.5848214626312256,1.5535714626312256,1.5669642686843872,1.3557761907577515,69165600
1995-05-24,1.5625,1.5803571939468384,1.53125,1.5535714626312256,1.3441882133483887,66166800
1995-05-25,1.5446428060531616,1.5714285373687744,1.5357142686843872,1.5491071939468384,1.3403258323669434,45715600
1995-05-26,1.5357142686843872,1.5401785373687744,1.5089285373687744,1.5245535373687744,1.3227444887161255,28638400
1995-05-30,1.5223214626312256,1.53125,1.4821428060531616,1.5,1.3014410734176636,49095200
1995-05-31,1.5044642686843872,1.5044642686843872,1.4642857313156128,1.484375,1.2878845930099487,39883200
1995-06-01,1.4955357313156128,1.5178571939468384,1.4910714626312256,1.5066964626312256,1.3072509765625,46681600
1995-06-02,1.4955357313156128,1.5133928060531616,1.4821428060531616,1.5044642686843872,1.3053141832351685,26423600
1995-06-05,1.5133928060531616,1.5535714626312256,1.5044642686843872,1.5535714626312256,1.3479211330413818,63663600
1995-06-06,1.5580357313156128,1.5848214626312256,1.5535714626312256,1.5714285373687744,1.3634141683578491,78817200
1995-06-07,1.5758928060531616,1.5758928060531616,1.5401785373687744,1.5401785373687744,1.3363010883331299,31130400
1995-06-08,1.5491071939468384,1.5491071939468384,1.5044642686843872,1.5334821939468384,1.3304909467697144,34034000
1995-06-09,1.5580357313156128,1.5625,1.5401785373687744,1.5535714626312256,1.3479211330413818,46656400
1995-06-12,1.5714285373687744,1.5892857313156128,1.5669642686843872,1.5775669813156128,1.368740200996399,53029200
1995-06-13,1.5892857313156128,1.59375,1.5669642686843872,1.5714285373687744,1.3634141683578491,31486000
1995-06-14,1.5669642686843872,1.5669642686843872,1.5491071939468384,1.5580357313156128,1.3517946004867554,29512000
1995-06-15,1.5580357313156128,1.5625,1.5491071939468384,1.5580357313156128,1.3517946004867554,23189600
1995-06-16,1.5669642686843872,1.5714285373687744,1.5535714626312256,1.5669642686843872,1.3595410585403442,22302000
1995-06-19,1.5669642686843872,1.6160714626312256,1.5535714626312256,1.5848214626312256,1.3750346899032593,117384400
1995-06-20,1.6428571939468384,1.7053571939468384,1.6428571939468384,1.6919642686843872,1.4679946899414062,184632000
1995-06-21,1.7008928060531616,1.7901785373687744,1.6696428060531616,1.7633928060531616,1.529968023300171,156503200
1995-06-22,1.75,1.7723214626312256,1.7366071939468384,1.7544642686843872,1.5222214460372925,118479200
1995-06-23,1.7410714626312256,1.75,1.7053571939468384,1.7410714626312256,1.5106014013290405,57990800
1995-06-26,1.7232142686843872,1.7321428060531616,1.7008928060531616,1.71875,1.4912350177764893,38194800
1995-06-27,1.6919642686843872,1.7232142686843872,1.65625,1.65625,1.4370077848434448,54275200
1995-06-28,1.6428571939468384,1.6964285373687744,1.6205357313156128,1.6651785373687744,1.4447546005249023,66589600
1995-06-29,1.65625,1.71875,1.6428571939468384,1.6875,1.4641213417053223,58139200
1995-06-30,1.6875,1.7098214626312256,1.6473214626312256,1.6584821939468384,1.4389444589614868,41372800
1995-07-03,1.6607142686843872,1.6830357313156128,1.6517857313156128,1.6763392686843872,1.4544379711151123,9847600
1995-07-05,1.6741071939468384,1.7098214626312256,1.6607142686843872,1.6607142686843872,1.4408808946609497,44265200
1995-07-06,1.6607142686843872,1.6785714626312256,1.6339285373687744,1.6785714626312256,1.4563747644424438,46023600
1995-07-07,1.6741071939468384,1.7589285373687744,1.6696428060531616,1.7366071939468384,1.5067280530929565,96779200
1995-07-10,1.7366071939468384,1.78125,1.71875,1.7366071939468384,1.5067280530929565,74482800
1995-07-11,1.7053571939468384,1.7366071939468384,1.6808035373687744,1.6830357313156128,1.4602479934692383,53673200
1995-07-12,1.6875,1.7142857313156128,1.6473214626312256,1.6785714626312256,1.4563747644424438,70952000
1995-07-13,1.6919642686843872,1.7410714626312256,1.6830357313156128,1.7008928060531616,1.4757415056228638,88082400
1995-07-14,1.6919642686843872,1.75,1.6785714626312256,1.7410714626312256,1.5106014013290405,69482000
1995-07-17,1.7455357313156128,1.7767857313156128,1.7366071939468384,1.75,1.5183477401733398,56540400
1995-07-18,1.75,1.7700892686843872,1.7053571939468384,1.71875,1.4912350177764893,63658000
1995-07-19,1.6785714626312256,1.7142857313156128,1.6071428060531616,1.625,1.409894585609436,130258800
1995-07-20,1.6428571939468384,1.6919642686843872,1.6071428060531616,1.6808035373687744,1.4583110809326172,82818400
1995-07-21,1.5357142686843872,1.6026785373687744,1.5357142686843872,1.5625,1.3556677103042603,189470400
1995-07-24,1.5714285373687744,1.625,1.5625,1.6205357313156128,1.4060213565826416,53656400
1995-07-25,1.6428571939468384,1.65625,1.6294642686843872,1.6339285373687744,1.4176414012908936,65881200
1995-07-26,1.6517857313156128,1.6517857313156128,1.6205357313156128,1.6205357313156128,1.4060213565826416,42862400
1995-07-27,1.625,1.6964285373687744,1.625,1.671875,1.4505642652511597,81295200
1995-07-28,1.6696428060531616,1.6875,1.6071428060531616,1.625,1.409894585609436,65234400
1995-07-31,1.625,1.6294642686843872,1.5982142686843872,1.6071428060531616,1.3944010734558105,39631200
1995-08-01,1.6026785373687744,1.6026785373687744,1.5535714626312256,1.5535714626312256,1.3479211330413818,52729600
1995-08-02,1.5669642686843872,1.6071428060531616,1.5625,1.5848214626312256,1.3750346899032593,68782000
1995-08-03,1.5758928060531616,1.6294642686843872,1.5669642686843872,1.6071428060531616,1.3944010734558105,53482800
1995-08-04,1.6071428060531616,1.6116071939468384,1.5625,1.5803571939468384,1.3711609840393066,48078800
1995-08-07,1.5758928060531616,1.59375,1.5401785373687744,1.5491071939468384,1.3440479040145874,48440000
1995-08-08,1.5580357313156128,1.5625,1.5133928060531616,1.5178571939468384,1.31693434715271,58648800
1995-08-09,1.5223214626312256,1.5625,1.5178571939468384,1.5401785373687744,1.3363010883331299,92254400
1995-08-10,1.5401785373687744,1.5446428060531616,1.5223214626312256,1.5267857313156128,1.324681282043457,41006000
1995-08-11,1.53125,1.5401785373687744,1.4955357313156128,1.5379464626312256,1.3343647718429565,51732800
1995-08-14,1.5357142686843872,1.5625,1.53125,1.5491071939468384,1.3440479040145874,41851600
1995-08-15,1.5669642686843872,1.5758928060531616,1.5401785373687744,1.5736607313156128,1.3653507232666016,79466800
1995-08-16,1.5714285373687744,1.5892857313156128,1.5580357313156128,1.5892857313156128,1.3826771974563599,73158400
1995-08-17,1.59375,1.625,1.5758928060531616,1.59375,1.3865612745285034,61723200
1995-08-18,1.6026785373687744,1.6116071939468384,1.5625,1.6026785373687744,1.3943289518356323,60289600
1995-08-21,1.6026785373687744,1.6205357313156128,1.5758928060531616,1.5758928060531616,1.3710256814956665,67944800
1995-08-22,1.5848214626312256,1.6116071939468384,1.5758928060531616,1.5982142686843872,1.3904449939727783,54261200
1995-08-23,1.6026785373687744,1.6383928060531616,1.59375,1.625,1.4137486219406128,63450800
1995-08-24,1.6294642686843872,1.6517857313156128,1.625,1.6339285373687744,1.4215166568756104,71982400
1995-08-25,1.6383928060531616,1.6383928060531616,1.59375,1.5982142686843872,1.3904449939727783,33586000
1995-08-28,1.6026785373687744,1.6071428060531616,1.5357142686843872,1.5357142686843872,1.33607017993927,60760000
1995-08-29,1.5357142686843872,1.5446428060531616,1.5178571939468384,1.5401785373687744,1.339953899383545,79265200
1995-08-30,1.5446428060531616,1.5625,1.5401785373687744,1.5491071939468384,1.3477219343185425,38368400
1995-08-31,1.5491071939468384,1.5535714626312256,1.5357142686843872,1.5357142686843872,1.33607017993927,21966000
1995-09-01,1.5357142686843872,1.5535714626312256,1.53125,1.5334821939468384,1.3341279029846191,24595200
1995-09-05,1.5535714626312256,1.5535714626312256,1.5267857313156128,1.5535714626312256,1.351605772972107,44993200
1995-09-06,1.5669642686843872,1.5775669813156128,1.5535714626312256,1.5625,1.3593733310699463,50190000
1995-09-07,1.5714285373687744,1.6183035373687744,1.5625,1.5982142686843872,1.3904449939727783,65581600
1995-09-08,1.5982142686843872,1.6026785373687744,1.5892857313156128,1.5982142686843872,1.3904449939727783,43694000
1995-09-11,1.6026785373687744,1.625,1.5803571939468384,1.5803571939468384,1.3749091625213623,43122800
1995-09-12,1.5892857313156128,1.6026785373687744,1.5223214626312256,1.5334821939468384,1.3341279029846191,81564000
1995-09-13,1.53125,1.5491071939468384,1.5,1.5133928060531616,1.3166505098342896,80687600
1995-09-14,1.4776785373687744,1.4866071939468384,1.4196428060531616,1.4285714626312256,1.2428561449050903,137639600
1995-09-15,1.3348214626312256,1.4241071939468384,1.2678571939468384,1.28125,1.114686369895935,302990800
1995-09-18,1.2991071939468384,1.3147321939468384,1.28125,1.3102678060531616,1.1399316787719727,155372000
1995-09-19,1.3125,1.3258928060531616,1.2901785373687744,1.3125,1.1418735980987549,122505600
1995-09-20,1.3303571939468384,1.3348214626312256,1.3035714626312256,1.3080357313156128,1.13798987865448,80452400
1995-09-21,1.3035714626312256,1.3392857313156128,1.2991071939468384,1.3214285373687744,1.1496416330337524,86833600
1995-09-22,1.3169642686843872,1.3303571939468384,1.2991071939468384,1.3236607313156128,1.1515836715698242,99660400
1995-09-25,1.3660714626312256,1.3666294813156128,1.3348214626312256,1.33984375,1.1656625270843506,78803200
1995-09-26,1.3482142686843872,1.3526785373687744,1.3258928060531616,1.3348214626312256,1.1612932682037354,62725600
1995-09-27,1.3392857313156128,1.3392857313156128,1.2410714626312256,1.2946428060531616,1.1263384819030762,112809200
1995-09-28,1.3035714626312256,1.3526785373687744,1.3035714626312256,1.3482142686843872,1.172945261001587,82796000
1995-09-29,1.3571428060531616,1.3660714626312256,1.3169642686843872,1.3303571939468384,1.157409429550171,70854000
1995-10-02,1.3482142686843872,1.375,1.3392857313156128,1.34375,1.169061303138733,98000000
1995-10-03,1.3616071939468384,1.375,1.3258928060531616,1.34375,1.169061303138733,72455600
1995-10-04,1.3080357313156128,1.3214285373687744,1.2857142686843872,1.2991071939468384,1.1302223205566406,66693200
1995-10-05,1.2946428060531616,1.3080357313156128,1.28125,1.3035714626312256,1.1341060400009155,61017600
1995-10-06,1.3125,1.3214285373687744,1.2723214626312256,1.2745535373687744,1.1088604927062988,77260400
1995-10-09,1.2633928060531616,1.2767857313156128,1.2276785373687744,1.2433035373687744,1.0816727876663208,93142000
1995-10-10,1.2276785373687744,1.25,1.2008928060531616,1.2388392686843872,1.077789068222046,100066400
1995-10-11,1.2589285373687744,1.2723214626312256,1.21875,1.2455357313156128,1.0836150646209717,83218800
1995-10-12,1.25,1.2633928060531616,1.2410714626312256,1.2611607313156128,1.0972086191177368,40513200
1995-10-13,1.2767857313156128,1.3169642686843872,1.2678571939468384,1.2857142686843872,1.118570327758789,58797200
1995-10-16,1.2946428060531616,1.3214285373687744,1.28125,1.2901785373687744,1.1224544048309326,45516800
1995-10-17,1.3035714626312256,1.3169642686843872,1.28125,1.3080357313156128,1.13798987865448,44654400
1995-10-18,1.3214285373687744,1.4129464626312256,1.3125,1.3348214626312256,1.1612932682037354,128100000
1995-10-19,1.28125,1.2901785373687744,1.2410714626312256,1.2410714626312256,1.0797308683395386,236224800
1995-10-20,1.2589285373687744,1.2589285373687744,1.2366071939468384,1.2544642686843872,1.0913829803466797,96583200
1995-10-23,1.2544642686843872,1.2544642686843872,1.2410714626312256,1.2544642686843872,1.0913829803466797,49450800
1995-10-24,1.2678571939468384,1.2678571939468384,1.2455357313156128,1.2544642686843872,1.0913829803466797,53373600
1995-10-25,1.2589285373687744,1.2633928060531616,1.2410714626312256,1.2410714626312256,1.0797308683395386,33325600
1995-10-26,1.2455357313156128,1.25,1.2321428060531616,1.2455357313156128,1.0836150646209717,31466400
1995-10-27,1.2455357313156128,1.2455357313156128,1.21875,1.2410714626312256,1.0797308683395386,38553200
1995-10-30,1.2455357313156128,1.2589285373687744,1.2366071939468384,1.2589285373687744,1.0952669382095337,43909600
1995-10-31,1.2589285373687744,1.3080357313156128,1.2544642686843872,1.296875,1.1282801628112793,72304400
1995-11-01,1.3080357313156128,1.3258928060531616,1.2678571939468384,1.3080357313156128,1.13798987865448,48308400
1995-11-02,1.3169642686843872,1.3169642686843872,1.2946428060531616,1.3080357313156128,1.13798987865448,38189200
1995-11-03,1.3125,1.3169642686843872,1.28125,1.3035714626312256,1.1341060400009155,44858800
1995-11-06,1.3035714626312256,1.3839285373687744,1.2991071939468384,1.3616071939468384,1.184597134590149,77943600
1995-11-07,1.3482142686843872,1.4464285373687744,1.3392857313156128,1.4151785373687744,1.2312037944793701,184097200
1995-11-08,1.4196428060531616,1.4642857313156128,1.3839285373687744,1.3883928060531616,1.2079006433486938,89706400
1995-11-09,1.4196428060531616,1.4285714626312256,1.3883928060531616,1.40625,1.2234361171722412,65027200
1995-11-10,1.40625,1.4375,1.3883928060531616,1.4196428060531616,1.2350881099700928,55778800
1995-11-13,1.4375,1.4732142686843872,1.4285714626312256,1.4598214626312256,1.2700434923171997,79343600
1995-11-14,1.4642857313156128,1.5178571939468384,1.4642857313156128,1.4821428060531616,1.2894628047943115,101819200
1995-11-15,1.5,1.5,1.4330357313156128,1.4642857313156128,1.273927092552185,62034000
1995-11-16,1.4598214626312256,1.4821428060531616,1.4107142686843872,1.4263392686843872,1.2409136295318604,56557200
1995-11-17,1.4285714626312256,1.4419642686843872,1.4196428060531616,1.4330357313156128,1.2467397451400757,32132800
1995-11-20,1.4375,1.4375,1.375,1.3794642686843872,1.2001327276229858,37114000
1995-11-21,1.3839285373687744,1.3839285373687744,1.3526785373687744,1.3794642686843872,1.2038766145706177,47902400
1995-11-22,1.3794642686843872,1.4017857313156128,1.375,1.3794642686843872,1.2038766145706177,24701600
1995-11-24,1.3883928060531616,1.4419642686843872,1.3839285373687744,1.4352678060531616,1.2525770664215088,27487600
1995-11-27,1.4508928060531616,1.4508928060531616,1.40625,1.40625,1.2272530794143677,28968800
1995-11-28,1.40625,1.4330357313156128,1.4017857313156128,1.4285714626312256,1.24673330783844,44072000
1995-11-29,1.4330357313156128,1.4330357313156128,1.3928571939468384,1.4017857313156128,1.2233572006225586,26317200
1995-11-30,1.3883928060531616,1.3928571939468384,1.3571428060531616,1.3616071939468384,1.188292384147644,43713600
1995-12-01,1.3571428060531616,1.3660714626312256,1.3258928060531616,1.34375,1.17270827293396,51052400
1995-12-04,1.4330357313156128,1.4330357313156128,1.3928571939468384,1.4107142686843872,1.2311487197875977,120170400
1995-12-05,1.375,1.4241071939468384,1.3660714626312256,1.4107142686843872,1.2311487197875977,90899200
1995-12-06,1.4196428060531616,1.4241071939468384,1.3705357313156128,1.3839285373687744,1.2077728509902954,50276800
1995-12-07,1.3839285373687744,1.3839285373687744,1.3526785373687744,1.3772321939468384,1.201928973197937,35481600
1995-12-08,1.3839285373687744,1.40625,1.3526785373687744,1.40625,1.2272530794143677,35338800
1995-12-11,1.4107142686843872,1.4151785373687744,1.3705357313156128,1.3794642686843872,1.2038766145706177,27913200
1995-12-12,1.3794642686843872,1.3794642686843872,1.3571428060531616,1.3571428060531616,1.1843963861465454,44388400
1995-12-13,1.3660714626312256,1.3928571939468384,1.3125,1.3705357313156128,1.19608473777771,171225600
1995-12-14,1.3883928060531616,1.40625,1.3571428060531616,1.3660714626312256,1.1921886205673218,83375600
1995-12-15,1.2678571939468384,1.3080357313156128,1.2276785373687744,1.2589285373687744,1.0986838340759277,181720000
1995-12-18,1.2544642686843872,1.2589285373687744,1.1383928060531616,1.1517857313156128,1.0051788091659546,166633600
1995-12-19,1.1696428060531616,1.1875,1.1517857313156128,1.1696428060531616,1.02076256275177,107716000
1995-12-20,1.1964285373687744,1.2008928060531616,1.1607142686843872,1.1651785373687744,1.0168664455413818,91434000
1995-12-21,1.1696428060531616,1.1696428060531616,1.1294642686843872,1.1607142686843872,1.0129706859588623,83218800
1995-12-22,1.1651785373687744,1.1741071939468384,1.1473214626312256,1.1517857313156128,1.0051788091659546,58665600
1995-12-26,1.1607142686843872,1.1607142686843872,1.1339285373687744,1.1450892686843872,0.9993346333503723,34876800
1995-12-27,1.1473214626312256,1.1919642686843872,1.1383928060531616,1.15625,1.0090748071670532,67141200
1995-12-28,1.1473214626312256,1.1696428060531616,1.1383928060531616,1.1428571939468384,0.9973866939544678,62498800
1995-12-29,1.1428571939468384,1.15625,1.1294642686843872,1.1383928060531616,0.9934903979301453,76034000
1996-01-02,1.1517857313156128,1.1517857313156128,1.1339285373687744,1.1473214626312256,1.0012825727462769,34823600
1996-01-03,1.1428571939468384,1.1741071939468384,1.1383928060531616,1.1473214626312256,1.0012825727462769,107458400
1996-01-04,1.15625,1.15625,1.1205357313156128,1.1272321939468384,0.9837503433227539,75045600
1996-01-05,1.1294642686843872,1.2232142686843872,1.1205357313156128,1.2232142686843872,1.0675153732299805,111482000
1996-01-08,1.2321428060531616,1.2678571939468384,1.2142857313156128,1.2366071939468384,1.0792036056518555,30335200
1996-01-09,1.2366071939468384,1.2366071939468384,1.1696428060531616,1.1696428060531616,1.02076256275177,62804000
1996-01-10,1.1607142686843872,1.2410714626312256,1.1517857313156128,1.2232142686843872,1.0675153732299805,91358400
1996-01-11,1.1651785373687744,1.25,1.15625,1.25,1.0908915996551514,189184800
1996-01-12,1.2410714626312256,1.2410714626312256,1.1875,1.2098214626312256,1.055827260017395,100464000
1996-01-15,1.2053571939468384,1.2321428060531616,1.1919642686843872,1.21875,1.0636192560195923,90770400
1996-01-16,1.2276785373687744,1.2410714626312256,1.2008928060531616,1.234375,1.0772556066513062,88228000
1996-01-17,1.2276785373687744,1.2276785373687744,1.2053571939468384,1.2142857313156128,1.0597232580184937,59102400
1996-01-18,1.1741071939468384,1.1919642686843872,1.0848214626312256,1.140625,0.9954386949539185,174596800
1996-01-19,1.1071428060531616,1.1339285373687744,1.0491071939468384,1.0669642686843872,0.9311537742614746,207306400
1996-01-22,1.0625,1.1071428060531616,1.0446428060531616,1.0892857313156128,0.9506339430809021,124936000
1996-01-23,1.2053571939468384,1.2142857313156128,1.1071428060531616,1.1294642686843872,0.9856984615325928,247072000
1996-01-24,1.1473214626312256,1.1517857313156128,1.1339285373687744,1.1517857313156128,1.0051788091659546,163973600
1996-01-25,1.1339285373687744,1.1428571939468384,1.0758928060531616,1.0803571939468384,0.9428418874740601,111300000
1996-01-26,1.0848214626312256,1.1160714626312256,1.0223214626312256,1.09375,0.9545300602912903,183937600
1996-01-29,1.0357142686843872,1.0625,1.0267857313156128,1.0401785373687744,0.9077776074409485,83148800
1996-01-30,0.9642857313156128,1.0044642686843872,0.9592633843421936,0.9754464030265808,0.8512849807739258,155710800
1996-01-31,0.9910714030265808,1.0,0.9776785969734192,0.9866071343421936,0.8610249757766724,82014800
1996-02-01,0.9821428656578064,1.0133928060531616,0.9821428656578064,1.0133928060531616,0.8844014406204224,83260800
1996-02-02,1.03125,1.0580357313156128,1.0267857313156128,1.0446428060531616,0.9116734862327576,138994800
1996-02-05,1.0602678060531616,1.0625,1.0357142686843872,1.0446428060531616,0.9116734862327576,79682400
1996-02-06,1.0446428060531616,1.0714285373687744,1.0446428060531616,1.0580357313156128,0.9233617782592773,56554400
1996-02-07,1.0625,1.0625,0.9910714030265808,1.0089285373687744,0.8805052042007446,90081600
1996-02-08,0.9821428656578064,1.0044642686843872,0.9821428656578064,0.9955357313156128,0.8688172698020935,65791600
1996-02-09,0.9955357313156128,1.0178571939468384,0.9866071343421936,0.9910714030265808,0.8649212121963501,51422000
1996-02-12,1.0044642686843872,1.0178571939468384,1.0,1.0133928060531616,0.8844014406204224,48568800
1996-02-13,1.0,1.03125,0.9955357313156128,1.0044642686843872,0.8766090869903564,57125600
1996-02-14,1.0089285373687744,1.0089285373687744,0.9799107313156128,0.9866071343421936,0.8610249757766724,40796000
1996-02-15,0.9866071343421936,1.0044642686843872,0.9776785969734192,1.0,0.8727132081985474,30520000
1996-02-16,1.0044642686843872,1.0133928060531616,0.9821428656578064,0.9821428656578064,0.8571290373802185,39110400
1996-02-20,1.0,1.0535714626312256,1.0,1.0357142686843872,0.9038816094398499,94228400
1996-02-21,1.0491071939468384,1.0625,1.0401785373687744,1.0580357313156128,0.9233617782592773,55459600
1996-02-22,1.0714285373687744,1.0758928060531616,1.0580357313156128,1.0669642686843872,0.9311537742614746,46046000
1996-02-23,1.0669642686843872,1.0803571939468384,1.0580357313156128,1.0669642686843872,0.9311537742614746,43321600
1996-02-26,1.0714285373687744,1.0758928060531616,1.0535714626312256,1.0535714626312256,0.9194656610488892,29570800
1996-02-27,1.0669642686843872,1.0669642686843872,1.0178571939468384,1.0223214626312256,0.8921934962272644,37290400
1996-02-28,1.03125,1.03125,0.9866071343421936,0.9910714030265808,0.8649212121963501,46978400
1996-02-29,0.9821428656578064,0.9910714030265808,0.9732142686843872,0.9821428656578064,0.8571290373802185,28221200
1996-03-01,0.9866071343421936,0.9866071343421936,0.9508928656578064,0.9598214030265808,0.8376489877700806,57783600
1996-03-04,0.9732142686843872,0.9776785969734192,0.9375,0.9375,0.818168580532074,46888800
1996-03-05,0.9464285969734192,0.9553571343421936,0.9375,0.9508928656578064,0.829856812953949,29610000
1996-03-06,0.9553571343421936,0.9598214030265808,0.9330357313156128,0.9352678656578064,0.8162205815315247,24763200
1996-03-07,0.9375,0.9419642686843872,0.90625,0.921875,0.804532527923584,65016000
1996-03-08,0.9196428656578064,0.9375,0.8928571343421936,0.9285714030265808,0.810376763343811,37251200
1996-03-11,0.9375,0.9419642686843872,0.9196428656578064,0.9241071343421936,0.806480348110199,31752000
1996-03-12,0.9285714030265808,0.9419642686843872,0.9151785969734192,0.921875,0.804532527923584,24038000
1996-03-13,0.9241071343421936,0.9330357313156128,0.9151785969734192,0.9196428656578064,0.8025844693183899,24920000
1996-03-14,0.9241071343421936,0.9241071343421936,0.9107142686843872,0.9151785969734192,0.7986884713172913,23340800
1996-03-15,0.9285714030265808,0.9285714030265808,0.9107142686843872,0.9241071343421936,0.806480348110199,25345600
1996-03-18,0.9263392686843872,0.9330357313156128,0.9196428656578064,0.9330357313156128,0.8142724633216858,27283200
1996-03-19,0.9419642686843872,0.9464285969734192,0.9151785969734192,0.9196428656578064,0.8025844693183899,31091200
1996-03-20,0.9196428656578064,0.9196428656578064,0.8973214030265808,0.9017857313156128,0.7870003581047058,28996800
1996-03-21,0.9107142686843872,0.9107142686843872,0.8928571343421936,0.8973214030265808,0.7831042408943176,27496000
1996-03-22,0.9017857313156128,0.90625,0.8883928656578064,0.90625,0.7908962965011597,26891200
1996-03-25,0.9107142686843872,0.9196428656578064,0.8571428656578064,0.8571428656578064,0.7480400204658508,41092800
1996-03-26,0.8571428656578064,0.875,0.84375,0.8526785969734192,0.7441439032554626,40199600
1996-03-27,0.8303571343421936,0.9017857313156128,0.8214285969734192,0.9017857313156128,0.7870003581047058,107324000
1996-03-28,0.8839285969734192,0.9151785969734192,0.8616071343421936,0.8638392686843872,0.7538838982582092,73973200
1996-03-29,0.8660714030265808,0.8839285969734192,0.8482142686843872,0.8772321343421936,0.7655721306800842,41630400
1996-04-01,0.8973214030265808,0.9241071343421936,0.8755580186843872,0.9107142686843872,0.7947923541069031,39659200
1996-04-02,0.9151785969734192,0.9151785969734192,0.8883928656578064,0.8928571343421936,0.779208242893219,25359600
1996-04-03,0.8973214030265808,0.8973214030265808,0.8688616156578064,0.8772321343421936,0.7655721306800842,18060000
1996-04-04,0.8794642686843872,0.8794642686843872,0.8571428656578064,0.8616071343421936,0.7519358992576599,21512400
1996-04-08,0.8526785969734192,0.875,0.8482142686843872,0.8705357313156128,0.7597280740737915,42207200
1996-04-09,0.8883928656578064,0.9464285969734192,0.8705357313156128,0.9285714030265808,0.810376763343811,58769200
1996-04-10,0.9330357313156128,0.9464285969734192,0.9241071343421936,0.9285714030265808,0.810376763343811,43691200
1996-04-11,0.9330357313156128,0.9375,0.9107142686843872,0.9196428656578064,0.8025844693183899,24567200
1996-04-12,0.9241071343421936,0.9241071343421936,0.90625,0.9107142686843872,0.7947923541069031,20358800
1996-04-15,0.9107142686843872,0.9196428656578064,0.8928571343421936,0.9196428656578064,0.8025844693183899,38519600
1996-04-16,0.9241071343421936,0.9285714030265808,0.9151785969734192,0.9241071343421936,0.806480348110199,25354000
1996-04-17,0.9241071343421936,0.9285714030265808,0.8973214030265808,0.9017857313156128,0.7870003581047058,21352800
1996-04-18,0.90625,0.9068080186843872,0.8660714030265808,0.8839285969734192,0.771416187286377,54311600
